Time	Type	Trial	L Dia X [px]	L Dia Y [px]	L POR X [px]	L POR Y [px]	L Event Info
300273733436	SMP	1	18.06	18.06	790.19	446.28	Saccade
300273737452	SMP	1	18.05	18.05	776.53	443.63	Saccade
300273741477	SMP	1	18.12	18.12	774.24	440.57	Saccade
300273745463	SMP	1	18.85	18.85	763.37	440.85	Saccade
300273749440	SMP	1	16.08	16.08	731.84	450.36	Saccade
300273753468	SMP	1	17.94	17.94	773.10	439.80	Saccade
300273757437	SMP	1	17.89	17.89	773.34	441.05	Saccade
300273761448	SMP	1	18.02	18.02	773.32	440.89	Saccade
300273765451	SMP	1	17.94	17.94	778.58	443.60	Saccade
300273769439	SMP	1	17.13	17.13	790.50	450.09	Saccade
300273773478	SMP	1	17.89	17.89	796.23	441.85	Saccade
300273777454	SMP	1	17.85	17.85	804.22	443.10	Saccade
300273781437	SMP	1	17.81	17.81	806.44	441.99	Saccade
300273785457	SMP	1	17.96	17.96	804.86	438.15	Saccade
300273789474	SMP	1	16.94	16.94	819.38	441.87	Saccade
300273793462	SMP	1	17.00	17.00	820.15	439.90	-
300273797436	SMP	1	16.85	16.85	810.51	436.53	-
300273801429	SMP	1	19.05	19.05	797.88	434.03	-
300273805477	SMP	1	16.52	16.52	799.70	434.56	-
300273809488	SMP	1	17.93	17.93	786.04	433.33	-
300273813443	SMP	1	17.63	17.63	813.21	434.87	-
300273817422	SMP	1	15.23	15.23	778.01	432.74	-
300273821486	SMP	1	16.73	16.73	784.88	437.85	-
300273825451	SMP	1	15.60	15.60	788.23	431.43	-
300273829440	SMP	1	20.18	20.18	777.36	435.88	-
300273833448	SMP	1	16.80	16.80	772.98	432.50	-
300273837458	SMP	1	20.18	20.18	768.45	431.15	-
300273841474	SMP	1	15.46	15.46	776.37	427.80	-
300273845435	SMP	1	15.92	15.92	810.77	431.13	-
300273849431	SMP	1	16.56	16.56	793.83	430.59	-
300273853443	SMP	1	16.54	16.54	801.40	431.32	-
300273857480	SMP	1	15.42	15.42	786.64	428.38	-
300273861440	SMP	1	16.95	16.95	785.20	431.26	-
300273865436	SMP	1	16.72	16.72	807.40	431.66	-
300273869435	SMP	1	15.89	15.89	772.87	432.56	-
300273873486	SMP	1	16.23	16.23	764.57	427.75	-
300273877455	SMP	1	17.10	17.10	751.46	436.40	-
300273881438	SMP	1	16.23	16.23	801.84	434.36	-
300273885421	SMP	1	15.29	15.29	787.73	435.13	-
300273889437	SMP	1	16.66	16.66	773.96	436.28	-
300273893455	SMP	1	16.79	16.79	757.97	436.23	-
300273897440	SMP	1	16.68	16.68	776.41	436.97	Fixation
300273901452	SMP	1	15.85	15.85	765.54	436.60	Fixation
300273905470	SMP	1	15.87	15.87	781.47	436.26	Fixation
300273909449	SMP	1	15.20	15.20	767.05	434.18	Fixation
300273913455	SMP	1	18.91	18.91	761.02	432.22	Fixation
300273917429	SMP	1	16.83	16.83	776.02	433.94	Fixation
300273921465	SMP	1	15.70	15.70	763.32	431.77	Fixation
300273925432	SMP	1	16.67	16.67	784.56	434.06	Fixation
300273929441	SMP	1	16.67	16.67	774.13	433.40	Fixation
300273933432	SMP	1	15.81	15.81	777.14	434.06	Fixation
300273937449	SMP	1	16.65	16.65	785.92	434.45	Fixation
300273941460	SMP	1	16.92	16.92	782.43	437.22	Fixation
300273945445	SMP	1	15.44	15.44	783.70	442.69	Fixation
300273949419	SMP	1	16.70	16.70	786.58	443.80	Fixation
300273953390	SMP	1	18.90	18.90	778.73	450.78	Fixation
300273957395	SMP	1	17.04	17.04	785.80	447.69	Saccade
300273961448	SMP	1	15.26	15.26	778.68	450.53	Saccade
300273965451	SMP	1	17.69	17.69	775.40	457.02	Saccade
300273969464	SMP	1	18.03	18.03	961.87	473.14	Saccade
300273973451	SMP	1	15.86	15.86	743.43	458.05	Saccade
300273977459	SMP	1	16.53	16.53	776.58	466.87	Saccade
300273981428	SMP	1	17.62	17.62	747.61	468.11	Saccade
300273985441	SMP	1	15.95	15.95	763.71	471.87	Saccade
300273989433	SMP	1	17.02	17.02	770.44	481.54	Saccade
300273993429	SMP	1	17.84	17.84	744.85	469.13	Saccade
300273997440	SMP	1	16.66	16.66	774.48	480.21	Saccade
300274001437	SMP	1	16.69	16.69	755.78	474.28	Saccade
300274006081	SMP	1	17.05	17.05	904.41	489.30	Saccade
300274009461	SMP	1	16.77	16.77	786.08	487.98	Saccade
300274013455	SMP	1	16.58	16.58	788.86	481.33	Saccade
300274017554	SMP	1	17.18	17.18	827.19	493.28	Saccade
300274021436	SMP	1	16.73	16.73	792.21	485.06	Saccade
300274025418	SMP	1	16.78	16.78	805.88	495.02	-
300274029459	SMP	1	16.75	16.75	803.12	496.49	-
300274033469	SMP	1	16.88	16.88	815.21	497.77	-
300274037433	SMP	1	16.71	16.71	795.29	489.96	Saccade
300274041447	SMP	1	16.91	16.91	884.86	506.54	Saccade
300274045438	SMP	1	16.55	16.55	763.60	488.17	Saccade
300274049458	SMP	1	16.89	16.89	768.01	492.35	Saccade
300274053433	SMP	1	16.55	16.55	678.44	482.47	Saccade
300274057416	SMP	1	15.72	15.72	772.69	477.89	Saccade
300274061439	SMP	1	15.76	15.76	769.20	476.72	Saccade
300274065437	SMP	1	16.48	16.48	774.50	477.84	Saccade
300274069425	SMP	1	15.67	15.67	766.49	467.08	Saccade
300274073513	SMP	1	15.78	15.78	768.04	466.22	-
300274077460	SMP	1	15.58	15.58	774.64	495.07	Saccade
300274081467	SMP	1	16.85	16.85	782.64	468.60	Saccade
300274085421	SMP	1	15.34	15.34	782.14	464.80	Saccade
300274089421	SMP	1	15.36	15.36	785.36	471.53	Saccade
300274093417	SMP	1	16.52	16.52	781.48	465.05	Saccade
300274097478	SMP	1	15.10	15.10	781.53	462.13	Saccade
300274101432	SMP	1	17.06	17.06	815.55	471.78	Saccade
300274105455	SMP	1	16.54	16.54	831.01	465.68	Saccade
300274109446	SMP	1	16.57	16.57	841.78	468.16	Saccade
300274113440	SMP	1	17.31	17.31	866.37	477.10	Saccade
300274117441	SMP	1	16.52	16.52	832.14	469.20	Saccade
300274121439	SMP	1	16.76	16.76	819.63	467.36	-
300274125418	SMP	1	17.32	17.32	864.47	481.66	-
300274129431	SMP	1	17.26	17.26	858.93	487.66	-
300274133426	SMP	1	17.17	17.17	832.15	471.32	-
300274137431	SMP	1	16.85	16.85	809.58	478.80	-
300274141482	SMP	1	16.60	16.60	847.14	478.25	-
300274145460	SMP	1	16.62	16.62	813.58	473.68	-
300274149428	SMP	1	17.16	17.16	847.08	479.54	-
300274153428	SMP	1	16.43	16.43	829.12	478.19	-
300274157417	SMP	1	16.77	16.77	835.90	482.27	-
300274161436	SMP	1	16.74	16.74	821.36	485.56	Saccade
300274165482	SMP	1	17.10	17.10	849.37	486.90	Saccade
300274169487	SMP	1	17.03	17.03	845.36	490.22	Saccade
300274173491	SMP	1	16.55	16.55	829.16	487.13	Saccade
300274177440	SMP	1	17.21	17.21	966.12	505.34	Saccade
300274181430	SMP	1	17.15	17.15	871.96	501.87	Saccade
300274185405	SMP	1	17.03	17.03	861.47	505.06	Saccade
300274189461	SMP	1	17.80	17.80	843.01	502.85	Saccade
300274193443	SMP	1	17.70	17.70	818.23	502.14	Saccade
300274197424	SMP	1	17.06	17.06	872.34	501.85	Saccade
300274201410	SMP	1	17.04	17.04	851.01	500.00	Saccade
300274205432	SMP	1	17.05	17.05	864.72	501.58	Saccade
300274209480	SMP	1	16.93	16.93	849.39	497.16	Saccade
300274213427	SMP	1	17.01	17.01	865.38	498.58	Saccade
300274217409	SMP	1	16.61	16.61	840.22	488.53	Saccade
300274221448	SMP	1	16.97	16.97	868.93	492.17	Saccade
300274225455	SMP	1	17.01	17.01	863.75	491.66	Saccade
300274229302	SMP	1	16.93	16.93	850.74	483.97	Saccade
300274233447	SMP	1	16.49	16.49	837.35	484.72	Saccade
300274237438	SMP	1	16.53	16.53	829.44	482.92	Saccade
300274241477	SMP	1	16.81	16.81	840.64	477.01	Saccade
300274245426	SMP	1	17.11	17.11	853.91	482.68	-
300274249410	SMP	1	16.71	16.71	822.61	476.75	-
300274253461	SMP	1	16.99	16.99	848.61	479.73	-
300274257447	SMP	1	16.52	16.52	841.73	475.73	-
300274261297	SMP	1	17.07	17.07	851.13	476.65	-
300274265422	SMP	1	16.67	16.67	846.81	478.73	-
300274269416	SMP	1	17.29	17.29	861.23	484.50	-
300274274310	SMP	1	16.58	16.58	829.48	476.13	-
300274277438	SMP	1	16.75	16.75	851.12	474.91	-
300274281445	SMP	1	16.63	16.63	847.57	477.10	-
300274285462	SMP	1	16.69	16.69	826.13	479.18	-
300274289434	SMP	1	16.59	16.59	843.05	477.60	-
300274293304	SMP	1	16.81	16.81	851.50	478.62	-
300274297448	SMP	1	17.18	17.18	864.47	492.39	-
300274301428	SMP	1	17.31	17.31	870.17	490.78	-
300274305521	SMP	1	15.30	15.30	821.55	481.15	-
300274309432	SMP	1	16.74	16.74	853.94	474.71	-
300274313432	SMP	1	16.85	16.85	832.46	476.26	-
300274317434	SMP	1	16.49	16.49	797.82	478.93	-
300274321432	SMP	1	16.67	16.67	842.89	484.38	-
300274325286	SMP	1	16.54	16.54	813.82	478.63	-
300274329428	SMP	1	16.57	16.57	828.56	474.21	-
300274333411	SMP	1	16.51	16.51	825.79	479.30	-
300274337376	SMP	1	17.33	17.33	878.41	512.57	-
300274341439	SMP	1	16.72	16.72	843.25	478.26	-
300274345432	SMP	1	17.60	17.60	832.46	477.10	-
300274349520	SMP	1	16.75	16.75	828.27	477.43	-
300274353466	SMP	1	16.92	16.92	837.33	483.42	-
300274357286	SMP	1	16.56	16.56	827.89	480.69	-
300274361430	SMP	1	17.59	17.59	884.02	503.65	-
300274365434	SMP	1	16.56	16.56	835.30	479.69	-
300274369419	SMP	1	17.06	17.06	856.89	509.21	-
300274373626	SMP	1	17.30	17.30	861.25	502.08	-
300274377431	SMP	1	15.58	15.58	840.43	482.71	-
300274381414	SMP	1	16.90	16.90	839.35	476.76	-
300274385432	SMP	1	17.61	17.61	825.89	516.69	-
300274389288	SMP	1	17.69	17.69	848.29	481.75	-
300274393431	SMP	1	16.60	16.60	849.23	485.70	-
300274397427	SMP	1	17.76	17.76	837.90	491.11	-
300274401410	SMP	1	16.91	16.91	820.06	500.58	-
300274406530	SMP	1	16.74	16.74	833.71	473.27	-
300274409463	SMP	1	16.64	16.64	818.55	503.50	-
300274413489	SMP	1	16.76	16.76	834.21	494.72	-
300274417414	SMP	1	16.78	16.78	842.30	480.25	-
300274421282	SMP	1	16.65	16.65	798.46	507.45	-
300274425431	SMP	1	16.70	16.70	816.54	541.16	-
300274429461	SMP	1	16.72	16.72	819.08	481.98	-
300274433449	SMP	1	17.13	17.13	855.21	489.02	-
300274437306	SMP	1	17.83	17.83	843.78	475.88	-
300274441320	SMP	1	16.55	16.55	809.96	470.43	-
300274445304	SMP	1	17.72	17.72	837.66	474.60	Saccade
300274449303	SMP	1	16.60	16.60	808.28	489.39	Saccade
300274453389	SMP	1	16.76	16.76	853.36	477.48	Saccade
300274457291	SMP	1	16.81	16.81	820.24	475.50	Saccade
300274461296	SMP	1	16.74	16.74	827.70	468.17	Saccade
300274465299	SMP	1	17.82	17.82	754.21	470.31	Saccade
300274469270	SMP	1	16.85	16.85	832.57	471.07	Saccade
300274473987	SMP	1	17.76	17.76	825.48	502.46	Saccade
300274477318	SMP	1	16.89	16.89	835.02	469.43	Saccade
300274481307	SMP	1	15.69	15.69	811.37	466.57	Saccade
300274485296	SMP	1	16.87	16.87	786.23	618.65	Saccade
300274489303	SMP	1	16.83	16.83	785.09	499.61	Saccade
300274493282	SMP	1	17.70	17.70	835.26	481.85	Saccade
300274497322	SMP	1	16.61	16.61	787.81	463.82	Saccade
300274501286	SMP	1	16.74	16.74	784.74	493.93	Saccade
300274505291	SMP	1	16.97	16.97	797.15	466.26	Saccade
300274509314	SMP	1	16.77	16.77	690.15	472.73	Saccade
300274513314	SMP	1	17.80	17.80	824.08	477.41	Saccade
300274517310	SMP	1	17.06	17.06	777.65	546.67	Saccade
300274521299	SMP	1	15.69	15.69	687.17	482.94	Saccade
300274525275	SMP	1	17.84	17.84	835.33	486.96	-
300274529289	SMP	1	16.98	16.98	767.16	497.85	-
300274533291	SMP	1	17.01	17.01	847.02	483.28	-
300274537309	SMP	1	17.34	17.34	850.24	485.02	-
300274541323	SMP	1	16.88	16.88	834.31	483.87	Saccade
300274545303	SMP	1	16.93	16.93	828.27	480.16	Saccade
300274549308	SMP	1	16.92	16.92	778.73	490.21	Saccade
300274553282	SMP	1	16.90	16.90	786.83	483.62	Saccade
300274557284	SMP	1	17.24	17.24	791.81	495.37	Saccade
300274561297	SMP	1	17.75	17.75	687.62	484.09	Saccade
300274565291	SMP	1	17.18	17.18	787.99	502.29	Saccade
300274569289	SMP	1	17.16	17.16	788.95	526.27	Saccade
300274573327	SMP	1	17.64	17.64	800.30	491.01	Saccade
300274577300	SMP	1	17.21	17.21	769.99	485.40	Saccade
300274581288	SMP	1	16.70	16.70	744.58	480.82	Saccade
300274585271	SMP	1	16.61	16.61	758.50	486.77	Saccade
300274589313	SMP	1	16.95	16.95	720.06	477.22	Saccade
300274593309	SMP	1	17.12	17.12	784.31	513.08	Saccade
300274597287	SMP	1	17.93	17.93	710.00	484.25	Saccade
300274601279	SMP	1	17.29	17.29	819.96	492.96	Saccade
300274605292	SMP	1	17.71	17.71	831.40	493.78	Saccade
300274609334	SMP	1	16.75	16.75	781.71	479.52	Saccade
300274613284	SMP	1	16.64	16.64	699.67	466.30	Saccade
300274617265	SMP	1	16.86	16.86	785.36	514.42	Saccade
300274621319	SMP	1	17.65	17.65	824.20	511.74	Saccade
300274625290	SMP	1	16.78	16.78	809.88	488.01	Saccade
300274629307	SMP	1	17.21	17.21	829.61	523.82	Saccade
300274633308	SMP	1	17.34	17.34	844.85	503.45	Saccade
300274637345	SMP	1	17.49	17.49	825.79	494.66	Saccade
300274641326	SMP	1	17.55	17.55	812.20	502.18	Saccade
300274645283	SMP	1	17.69	17.69	813.87	510.46	Saccade
300274649267	SMP	1	17.57	17.57	804.19	502.28	Saccade
300274653270	SMP	1	16.70	16.70	813.17	501.41	-
300274657339	SMP	1	17.18	17.18	820.29	510.76	-
300274661289	SMP	1	17.77	17.77	813.63	502.97	-
300274665275	SMP	1	16.38	16.38	794.49	507.29	-
300274669267	SMP	1	16.55	16.55	816.34	499.88	-
300274673344	SMP	1	17.18	17.18	817.02	504.53	-
300274677303	SMP	1	16.87	16.87	797.99	502.54	-
300274681278	SMP	1	15.22	15.22	779.56	501.32	-
300274685266	SMP	1	16.80	16.80	811.02	500.32	Saccade
300274689362	SMP	1	16.85	16.85	807.52	503.09	Saccade
300274693281	SMP	1	15.80	15.80	802.13	502.58	Saccade
300274697292	SMP	1	17.14	17.14	797.85	551.18	Saccade
300274701292	SMP	1	16.69	16.69	779.92	504.80	Saccade
300274705308	SMP	1	17.00	17.00	782.56	485.95	Saccade
300274709323	SMP	1	17.94	17.94	769.19	499.46	Saccade
300274713296	SMP	1	16.95	16.95	773.76	484.69	Saccade
300274717269	SMP	1	16.49	16.49	784.27	491.03	-
300274721280	SMP	1	17.77	17.77	758.37	499.18	-
300274725298	SMP	1	16.82	16.82	784.91	492.58	-
300274729296	SMP	1	17.04	17.04	775.96	469.41	-
300274733278	SMP	1	16.81	16.81	755.35	490.66	-
300274737339	SMP	1	15.72	15.72	755.58	500.46	-
300274741296	SMP	1	16.61	16.61	769.91	485.92	-
300274745317	SMP	1	16.61	16.61	778.56	484.37	-
300274749297	SMP	1	16.81	16.81	779.72	492.73	-
300274753297	SMP	1	17.07	17.07	787.30	493.15	Fixation
300274757289	SMP	1	16.85	16.85	789.01	491.81	Fixation
300274761285	SMP	1	16.98	16.98	767.07	474.94	Fixation
300274765289	SMP	1	16.87	16.87	778.61	488.34	Fixation
300274769297	SMP	1	16.80	16.80	786.54	487.48	Fixation
300274773324	SMP	1	17.95	17.95	773.12	477.85	Fixation
300274777293	SMP	1	16.81	16.81	787.32	478.76	Fixation
300274781312	SMP	1	16.48	16.48	790.53	473.32	Fixation
300274785282	SMP	1	16.77	16.77	783.60	470.59	Fixation
300274789282	SMP	1	16.70	16.70	791.26	483.14	Fixation
300274793290	SMP	1	17.88	17.88	781.29	466.48	Fixation
300274797288	SMP	1	16.96	16.96	777.84	465.75	Fixation
300274801272	SMP	1	16.73	16.73	780.37	470.95	Fixation
300274805268	SMP	1	17.03	17.03	791.85	478.63	Fixation
300274809295	SMP	1	17.05	17.05	791.37	476.88	Fixation
300274813384	SMP	1	17.79	17.79	775.88	473.35	Fixation
300274817284	SMP	1	15.82	15.82	777.07	484.56	Fixation
300274821275	SMP	1	17.00	17.00	793.20	480.81	Fixation
300274825274	SMP	1	16.80	16.80	783.51	481.00	Fixation
300274829290	SMP	1	15.86	15.86	788.18	475.90	Fixation
300274833264	SMP	1	16.90	16.90	780.10	491.76	Fixation
300274837292	SMP	1	17.03	17.03	786.64	493.68	Fixation
300274841340	SMP	1	16.50	16.50	790.22	480.60	Fixation
300274845284	SMP	1	16.47	16.47	783.78	495.53	Fixation
300274849292	SMP	1	16.63	16.63	768.30	491.46	Fixation
300274853269	SMP	1	16.97	16.97	785.35	501.99	Fixation
300274857278	SMP	1	17.07	17.07	789.01	494.77	Fixation
300274861311	SMP	1	16.90	16.90	786.18	496.55	Fixation
300274865281	SMP	1	17.06	17.06	786.60	499.47	Saccade
300274869253	SMP	1	16.46	16.46	783.71	500.55	Saccade
300274873429	SMP	1	16.59	16.59	778.44	494.42	Saccade
300274877424	SMP	1	16.47	16.47	790.24	464.07	Saccade
300274881307	SMP	1	16.82	16.82	793.44	465.39	Saccade
300274885266	SMP	1	17.67	17.67	925.79	479.91	Saccade
300274889268	SMP	1	16.82	16.82	811.40	462.90	Saccade
300274893284	SMP	1	16.95	16.95	818.94	463.10	Saccade
300274897286	SMP	1	16.98	16.98	921.56	480.32	Saccade
300274901255	SMP	1	16.92	16.92	825.02	475.10	Saccade
300274905306	SMP	1	17.08	17.08	832.58	470.81	Saccade
300274909329	SMP	1	16.92	16.92	828.72	467.59	Saccade
300274913291	SMP	1	16.94	16.94	818.66	470.45	Saccade
300274917254	SMP	1	16.79	16.79	832.18	461.33	-
300274921285	SMP	1	16.85	16.85	833.97	468.04	-
300274925283	SMP	1	16.90	16.90	840.87	466.84	-
300274929303	SMP	1	17.55	17.55	839.20	467.69	-
300274933266	SMP	1	16.83	16.83	831.14	470.21	-
300274937319	SMP	1	16.76	16.76	824.58	477.30	-
300274941522	SMP	1	16.82	16.82	834.66	469.43	-
300274945331	SMP	1	16.80	16.80	827.40	466.89	-
300274949250	SMP	1	16.75	16.75	829.33	474.88	-
300274953299	SMP	1	16.76	16.76	836.80	470.69	-
300274957292	SMP	1	16.48	16.48	830.28	466.00	-
300274961287	SMP	1	16.79	16.79	834.86	465.49	-
300274965255	SMP	1	16.49	16.49	835.48	466.45	-
300274969268	SMP	1	15.18	15.18	820.88	454.26	-
300274973947	SMP	1	15.83	15.83	819.15	455.88	-
300274977425	SMP	1	14.66	14.66	774.63	440.33	-
300274981258	SMP	1	16.47	16.47	776.56	436.23	-
300274985271	SMP	1	16.64	16.64	913.97	467.90	-
300274989279	SMP	1	17.28	17.28	905.37	456.07	-
300274993312	SMP	1	17.30	17.30	868.99	461.97	Saccade
300274997276	SMP	1	17.59	17.59	823.61	459.48	Saccade
300275001253	SMP	1	17.99	17.99	902.91	457.23	Saccade
300275005299	SMP	1	17.22	17.22	903.48	467.69	Saccade
300275009319	SMP	1	17.18	17.18	869.43	475.07	Saccade
300275013288	SMP	1	17.12	17.12	918.27	474.90	Saccade
300275017266	SMP	1	17.13	17.13	857.76	473.34	Saccade
300275021322	SMP	1	17.25	17.25	848.70	475.61	Saccade
300275025280	SMP	1	17.32	17.32	889.97	479.43	Saccade
300275029264	SMP	1	17.15	17.15	872.08	482.67	Saccade
300275033270	SMP	1	17.15	17.15	917.26	481.97	Saccade
300275037286	SMP	1	17.00	17.00	841.35	479.32	Saccade
300275041382	SMP	1	17.92	17.92	828.66	474.78	Saccade
300275045274	SMP	1	16.68	16.68	802.26	472.09	Saccade
300275049253	SMP	1	17.70	17.70	839.70	491.94	Saccade
300275053255	SMP	1	17.52	17.52	850.74	498.10	Saccade
300275057289	SMP	1	17.19	17.19	881.82	490.35	Saccade
300275061272	SMP	1	16.63	16.63	801.54	460.70	Saccade
300275065264	SMP	1	16.78	16.78	800.35	453.07	Saccade
300275069251	SMP	1	16.50	16.50	788.86	439.81	Saccade
300275073314	SMP	1	15.80	15.80	806.58	434.72	Saccade
300275077277	SMP	1	15.85	15.85	801.43	434.05	Saccade
300275081282	SMP	1	17.47	17.47	887.30	466.08	Saccade
300275085265	SMP	1	16.70	16.70	808.86	438.19	Saccade
300275089265	SMP	1	16.92	16.92	804.08	435.98	Saccade
300275093257	SMP	1	17.87	17.87	806.17	438.47	Saccade
300275097349	SMP	1	16.68	16.68	802.74	435.58	Saccade
300275101291	SMP	1	17.83	17.83	806.41	436.96	Saccade
300275105291	SMP	1	17.70	17.70	821.49	441.81	Saccade
300275109269	SMP	1	17.88	17.88	811.67	445.20	Saccade
300275113278	SMP	1	16.66	16.66	816.32	446.58	Saccade
300275117249	SMP	1	17.78	17.78	828.61	457.63	Saccade
300275121271	SMP	1	17.24	17.24	946.08	512.71	Saccade
300275125277	SMP	1	17.15	17.15	931.59	489.07	Saccade
300275129270	SMP	1	17.45	17.45	833.02	487.40	Saccade
300275133278	SMP	1	17.08	17.08	917.66	510.61	Saccade
300275137333	SMP	1	16.90	16.90	947.08	522.10	Saccade
300275141280	SMP	1	16.60	16.60	952.38	528.28	Saccade
300275145296	SMP	1	17.24	17.24	928.25	519.68	Saccade
300275149266	SMP	1	16.55	16.55	932.97	522.03	Saccade
300275153251	SMP	1	17.63	17.63	856.78	519.98	Saccade
300275157292	SMP	1	17.14	17.14	921.05	524.95	Saccade
300275161275	SMP	1	17.47	17.47	888.43	522.93	Saccade
300275165269	SMP	1	17.19	17.19	918.83	519.96	Saccade
300275169278	SMP	1	16.64	16.64	939.96	526.86	Saccade
300275173281	SMP	1	17.37	17.37	919.52	516.63	Saccade
300275177278	SMP	1	17.34	17.34	905.89	511.98	Saccade
300275181271	SMP	1	17.43	17.43	840.89	502.98	Saccade
300275185246	SMP	1	17.69	17.69	861.10	495.73	Saccade
300275189251	SMP	1	17.81	17.81	879.25	493.73	Saccade
300275193298	SMP	1	17.71	17.71	864.34	493.18	Saccade
300275197278	SMP	1	17.16	17.16	836.05	486.02	Saccade
300275201262	SMP	1	17.55	17.55	845.85	484.32	Saccade
300275205247	SMP	1	17.79	17.79	856.79	485.57	Saccade
300275209286	SMP	1	17.92	17.92	842.25	485.15	-
300275213285	SMP	1	17.62	17.62	850.39	484.24	Saccade
300275217269	SMP	1	17.58	17.58	855.23	487.58	Saccade
300275221245	SMP	1	17.55	17.55	854.28	491.15	Saccade
300275225409	SMP	1	17.75	17.75	860.59	493.73	Saccade
300275229283	SMP	1	17.26	17.26	859.73	493.15	Saccade
300275233260	SMP	1	17.42	17.42	875.59	495.66	Saccade
300275237268	SMP	1	17.28	17.28	899.99	499.36	Saccade
300275241310	SMP	1	17.40	17.40	909.65	503.63	Saccade
300275245274	SMP	1	17.60	17.60	865.57	500.29	-
300275249252	SMP	1	17.23	17.23	881.15	500.54	-
300275253245	SMP	1	16.59	16.59	929.11	507.15	-
300275257281	SMP	1	17.28	17.28	891.93	503.83	-
300275261294	SMP	1	17.16	17.16	879.41	498.77	-
300275265276	SMP	1	17.33	17.33	885.75	497.72	-
300275269262	SMP	1	17.59	17.59	902.56	497.65	-
300275273317	SMP	1	17.45	17.45	902.43	506.20	-
300275277422	SMP	1	17.42	17.42	912.02	509.01	-
300275281289	SMP	1	17.68	17.68	900.65	514.41	-
300275285257	SMP	1	17.35	17.35	913.35	507.68	-
300275289210	SMP	1	17.40	17.40	898.67	504.30	Saccade
300275293269	SMP	1	17.16	17.16	903.46	500.23	Saccade
300275297288	SMP	1	17.55	17.55	916.51	526.45	Saccade
300275301254	SMP	1	17.57	17.57	920.50	529.97	Saccade
300275305279	SMP	1	17.50	17.50	913.97	506.49	Saccade
300275309288	SMP	1	17.20	17.20	923.39	511.64	Saccade
300275313285	SMP	1	17.44	17.44	916.75	495.49	Saccade
300275317243	SMP	1	17.57	17.57	916.78	494.70	Saccade
300275321242	SMP	1	17.75	17.75	920.62	511.09	-
300275325276	SMP	1	17.73	17.73	919.81	500.22	Saccade
300275329293	SMP	1	17.64	17.64	918.56	487.26	Saccade
300275333251	SMP	1	17.72	17.72	921.43	498.36	Saccade
300275337238	SMP	1	17.58	17.58	914.80	483.08	Saccade
300275341300	SMP	1	17.03	17.03	877.77	467.48	Saccade
300275345299	SMP	1	17.43	17.43	882.02	469.02	Saccade
300275349260	SMP	1	16.84	16.84	845.80	458.38	Saccade
300275353252	SMP	1	16.64	16.64	893.12	464.74	Saccade
300275357310	SMP	1	17.13	17.13	847.04	454.16	Saccade
300275361282	SMP	1	16.76	16.76	879.92	451.83	Saccade
300275365244	SMP	1	17.80	17.80	885.46	461.49	Saccade
300275369237	SMP	1	17.72	17.72	877.40	465.91	Saccade
300275374187	SMP	1	16.63	16.63	828.16	452.15	Saccade
300275377283	SMP	1	17.24	17.24	859.32	470.45	Saccade
300275381250	SMP	1	17.37	17.37	848.71	461.60	Saccade
300275385236	SMP	1	17.94	17.94	817.26	459.65	Saccade
300275389256	SMP	1	18.03	18.03	874.91	482.18	Saccade
300275393272	SMP	1	17.39	17.39	882.17	494.79	Saccade
300275397257	SMP	1	17.36	17.36	854.95	493.05	Saccade
300275401257	SMP	1	18.11	18.11	816.49	495.82	Saccade
300275405320	SMP	1	19.14	19.14	808.83	494.93	Saccade
300275409312	SMP	1	17.75	17.75	806.40	489.55	Saccade
300275413260	SMP	1	17.89	17.89	802.33	505.75	Saccade
300275417253	SMP	1	19.22	19.22	961.37	675.02	Saccade
300275421280	SMP	1	14.21	14.21	911.84	660.59	Saccade
300275425276	SMP	1	16.11	16.11	952.61	792.56	Saccade
300275429256	SMP	1	13.91	13.91	0.00	0.00	Saccade
300275433240	SMP	1	7.68	7.68	0.00	0.00	Saccade
300275437306	SMP	1	11.67	11.67	0.00	0.00	Saccade
300275441428	SMP	1	7.65	7.65	0.00	0.00	Blink
300275445286	SMP	1	6.86	6.86	0.00	0.00	Blink
